project_ID,longitude,latitude,total_c_to_2012,count,agriculture__actual_potential_yield_gap__2000,socioeconomics__local_economic_activity__1995,socioeconomics__urban_areas__1995
872383040,83.70549,27.49968,65493674.66,1279,3.0,1254.75524902,1.0
8723883662,83.70549,27.49968,276499945.57,3846,3.0,1254.75524902,1.0
8723883662,84.10178,27.73914,276499945.57,3846,3.0,960.43963623,1.0
872383040,83.76963,27.66416,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.76963,27.66416,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.8731,27.58558,65493674.66,1279,3.0,960.439453125,1.0
8723851221,83.8731,27.58558,30999692.6,94,3.0,960.439453125,1.0
8723868198,83.8731,27.58558,14521669.79,438,3.0,960.439453125,1.0
8723883662,83.8731,27.58558,276499945.57,3846,3.0,960.439453125,1.0
8723868198,83.81576,27.40965,14521669.79,438,4.0,1254.75524902,1.0
8723883662,83.81576,27.40965,276499945.57,3846,4.0,1254.75524902,1.0
8723892517,83.81576,27.40965,640250.91,4,4.0,1254.75524902,1.0
8723883662,84.12756,27.61747,276499945.57,3846,3.0,960.43963623,1.0
8723883662,84.05947,27.57535,276499945.57,3846,3.0,960.43963623,1.0
8723883662,84.27506,27.81389,276499945.57,3846,3.0,960.43963623,1.0
8723883662,83.68566,27.47401,276499945.57,3846,3.0,1254.75524902,1.0
872383040,83.98817,27.67691,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.98817,27.67691,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.79507,27.54301,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.79507,27.54301,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.72668,27.53342,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.72668,27.53342,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.2975,27.69301,276499945.57,3846,3.0,960.43963623,1.0
8723883662,84.07916,27.79227,276499945.57,3846,3.0,960.43963623,1.0
872383040,83.95223,27.6067,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.95223,27.6067,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.75736,27.55239,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.75736,27.55239,276499945.57,3846,3.0,960.439453125,1.0
872383040,84.1865,27.67827,65493674.66,1279,3.0,960.43963623,1.0
8723883662,84.1865,27.67827,276499945.57,3846,3.0,960.43963623,1.0
8723868198,83.77896,27.45468,14521669.79,438,3.0,1254.75524902,1.0
8723883662,83.77896,27.45468,276499945.57,3846,3.0,1254.75524902,1.0
8723883662,84.04787,27.84061,276499945.57,3846,3.0,960.43963623,1.0
8723883662,83.71117,27.43742,276499945.57,3846,3.0,1254.75524902,1.0
8723883662,83.73824,27.44572,276499945.57,3846,3.0,1254.75524902,1.0
87238113470,84.29019,27.75712,62915,20,3.0,960.43963623,1.0
8723883662,84.29019,27.75712,276499945.57,3846,3.0,960.43963623,1.0
8723883662,83.62643,27.52914,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.03721,27.80688,276499945.57,3846,3.0,960.43963623,1.0
872383040,83.65337,27.57404,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.65337,27.57404,276499945.57,3846,3.0,960.439453125,1.0
872383040,84.0244,27.62319,65493674.66,1279,3.0,960.43963623,1.0
8723883662,84.0244,27.62319,276499945.57,3846,3.0,960.43963623,1.0
872383040,83.736,27.56699,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.736,27.56699,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.49029,27.48964,276499945.57,3846,4.0,1254.75524902,2.0
8723883662,83.38741,27.39471,276499945.57,3846,3.0,1254.75524902,1.0
8723883662,83.31788,27.41919,276499945.57,3846,3.0,1254.75524902,1.0
8723883662,83.59017,27.4841,276499945.57,3846,4.0,1254.75524902,1.0
8723883662,83.36038,27.42326,276499945.57,3846,3.0,1254.75524902,1.0
8723883662,83.58188,27.51358,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.57389,27.54186,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.30552,27.39163,276499945.57,3846,3.0,1254.75524902,1.0
8723883662,83.52849,27.52757,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.23973,27.54403,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.34754,27.52113,276499945.57,3846,3.0,960.439453125,1.0
8723868198,83.48887,27.61071,14521669.79,438,3.0,960.439453125,2.0
8723883662,83.48887,27.61071,276499945.57,3846,3.0,960.439453125,2.0
872383040,83.56787,27.60411,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.56787,27.60411,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.4798,27.57882,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.40133,27.53536,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.35026,27.59718,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.24421,27.51103,276499945.57,3846,3.0,960.439453125,1.0
8723868198,83.46456,27.54519,14521669.79,438,3.0,960.439453125,2.0
8723883662,83.46456,27.54519,276499945.57,3846,3.0,960.439453125,2.0
8723883662,83.33389,27.4688,276499945.57,3846,3.0,1254.75524902,1.0
8723883662,83.51869,27.49136,276499945.57,3846,4.0,1254.75524902,1.0
872383040,83.25118,27.62568,65493674.66,1279,3.0,960.439453125,1.0
8723868198,83.25118,27.62568,14521669.79,438,3.0,960.439453125,1.0
8723883662,83.25118,27.62568,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.23059,27.57736,276499945.57,3846,3.0,960.439453125,1.0
872383040,85.43146,27.74768,65493674.66,1279,3.0,960.439331055,2.0
8723883662,85.43146,27.74768,276499945.57,3846,3.0,960.439331055,2.0
8723883662,85.3388,28.22422,276499945.57,3846,3.0,960.439575195,1.0
8723883662,85.76801,26.68003,276499945.57,3846,3.0,960.439208984,1.0
8723883662,85.76149,26.70017,276499945.57,3846,3.0,960.439208984,1.0
8723883662,85.14161,27.49266,276499945.57,3846,3.0,960.439331055,1.0
8723868198,85.08812,27.51606,14521669.79,438,3.0,960.439331055,1.0
8723883662,85.08812,27.51606,276499945.57,3846,3.0,960.439331055,1.0
872383040,87.82031,27.01054,65493674.66,1279,2.0,960.439453125,1.0
8723883662,87.82031,27.01054,276499945.57,3846,2.0,960.439453125,1.0
872383040,87.94784,26.97804,65493674.66,1279,3.0,960.43927002,1.0
8723883662,87.94784,26.97804,276499945.57,3846,3.0,960.43927002,1.0
8723883662,88.0672,26.46779,276499945.57,3846,3.0,2186.47827148,1.0
87238100596,81.98091,29.79902,5148313,199,3.0,960.43951416,1.0
87238100599,81.98091,29.79902,789000,192,3.0,960.43951416,1.0
87238101447,81.98091,29.79902,178859501.28,309,3.0,960.43951416,1.0
872383040,81.98091,29.79902,65493674.66,1279,3.0,960.43951416,1.0
8723883662,81.98091,29.79902,276499945.57,3846,3.0,960.43951416,1.0
8723883662,82.93512,28.13092,276499945.57,3846,3.0,960.439453125,1.0
87238101447,82.55717,28.49724,178859501.28,309,3.0,960.439453125,1.0
8723883662,82.55717,28.49724,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.58599,28.31441,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.58599,28.31441,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.83939,28.24689,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.83939,28.24689,276499945.57,3846,3.0,960.439453125,1.0
8723868198,82.90909,27.5166,14521669.79,438,3.0,960.439575195,1.0
8723883662,82.90909,27.5166,276499945.57,3846,3.0,960.439575195,1.0
8723868198,83.4615,27.62459,14521669.79,438,3.0,960.439453125,2.0
8723883662,83.4615,27.62459,276499945.57,3846,3.0,960.439453125,2.0
8723883662,85.35237,27.62036,276499945.57,3846,3.0,960.439331055,2.0
8723883662,85.32043,27.61444,276499945.57,3846,3.0,960.439331055,2.0
8723883662,85.36401,27.65766,276499945.57,3846,3.0,960.439331055,2.0
872381133181,85.88846,27.67139,183982.04,52,3.0,960.439331055,1.0
872381133184,85.88846,27.67139,285208.39,51,3.0,960.439331055,1.0
872381133236,85.88846,27.67139,38151.65,56,3.0,960.439331055,1.0
872383040,85.88846,27.67139,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.88846,27.67139,276499945.57,3846,3.0,960.439331055,1.0
872383040,85.61004,27.78326,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.61004,27.78326,276499945.57,3846,3.0,960.439331055,1.0
872381133236,85.56279,27.79818,38151.65,56,3.0,960.439331055,1.0
8723811542,85.56279,27.79818,80958413.58,24,3.0,960.439331055,1.0
8723868198,85.56279,27.79818,14521669.79,438,3.0,960.439331055,1.0
872381133181,85.78262,27.85986,183982.04,52,3.0,960.439331055,1.0
872381133184,85.78262,27.85986,285208.39,51,3.0,960.439331055,1.0
872381133236,85.78262,27.85986,38151.65,56,3.0,960.439331055,1.0
8723883662,85.78262,27.85986,276499945.57,3846,3.0,960.439331055,1.0
872383040,85.6348,27.74047,65493674.66,1279,3.0,960.439331055,1.0
8723868198,85.6348,27.74047,14521669.79,438,3.0,960.439331055,1.0
8723883662,85.6348,27.74047,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.51483,27.79451,183982.04,52,3.0,960.439331055,1.0
872381133184,85.51483,27.79451,285208.39,51,3.0,960.439331055,1.0
872381133236,85.51483,27.79451,38151.65,56,3.0,960.439331055,1.0
872383040,85.51483,27.79451,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.51483,27.79451,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.65336,27.88524,183982.04,52,3.0,960.439331055,1.0
872381133184,85.65336,27.88524,285208.39,51,3.0,960.439331055,1.0
872381133236,85.65336,27.88524,38151.65,56,3.0,960.439331055,1.0
872383040,85.65336,27.88524,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.65336,27.88524,276499945.57,3846,3.0,960.439331055,1.0
8723883662,85.723,27.77202,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.96057,27.89573,183982.04,52,3.0,960.439331055,1.0
872381133184,85.96057,27.89573,285208.39,51,3.0,960.439331055,1.0
872381133236,85.96057,27.89573,38151.65,56,3.0,960.439331055,1.0
8723883662,85.96057,27.89573,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.99379,27.78772,183982.04,52,3.0,960.439331055,1.0
872381133184,85.99379,27.78772,285208.39,51,3.0,960.439331055,1.0
872381133236,85.99379,27.78772,38151.65,56,3.0,960.439331055,1.0
8723883662,85.99379,27.78772,276499945.57,3846,3.0,960.439331055,1.0
872383040,85.91054,27.76331,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.91054,27.76331,276499945.57,3846,3.0,960.439331055,1.0
872381133236,85.74737,27.9385,38151.65,56,3.0,960.439331055,1.0
8723883662,85.74737,27.9385,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.81236,27.83164,183982.04,52,3.0,960.439331055,1.0
872381133184,85.81236,27.83164,285208.39,51,3.0,960.439331055,1.0
872381133236,85.81236,27.83164,38151.65,56,3.0,960.439331055,1.0
8723883662,85.81236,27.83164,276499945.57,3846,3.0,960.439331055,1.0
872383040,85.91502,27.6988,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.91502,27.6988,276499945.57,3846,3.0,960.439331055,1.0
8723883662,85.76373,27.72394,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.57576,27.92701,183982.04,52,3.0,960.439331055,1.0
872381133184,85.57576,27.92701,285208.39,51,3.0,960.439331055,1.0
872381133236,85.57576,27.92701,38151.65,56,3.0,960.439331055,1.0
8723883662,85.57576,27.92701,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.64039,27.86499,183982.04,52,3.0,960.439331055,1.0
872381133184,85.64039,27.86499,285208.39,51,3.0,960.439331055,1.0
872381133236,85.64039,27.86499,38151.65,56,3.0,960.439331055,1.0
872383040,85.64039,27.86499,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.64039,27.86499,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.8834,27.9052,183982.04,52,3.0,960.439331055,1.0
872381133184,85.8834,27.9052,285208.39,51,3.0,960.439331055,1.0
872381133236,85.8834,27.9052,38151.65,56,3.0,960.439331055,1.0
8723883662,85.8834,27.9052,276499945.57,3846,3.0,960.439331055,1.0
872383040,85.83962,27.76948,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.83962,27.76948,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.56528,27.89193,183982.04,52,3.0,960.439331055,1.0
872381133236,85.56528,27.89193,38151.65,56,3.0,960.439331055,1.0
872383040,85.56528,27.89193,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.56528,27.89193,276499945.57,3846,3.0,960.439331055,1.0
872383040,85.78549,27.89442,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.78549,27.89442,276499945.57,3846,3.0,960.439331055,1.0
872383040,85.8803,27.72642,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.8803,27.72642,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.72073,27.69532,183982.04,52,3.0,960.439331055,1.0
872381133236,85.72073,27.69532,38151.65,56,3.0,960.439331055,1.0
872383040,85.72073,27.69532,65493674.66,1279,3.0,960.439331055,1.0
8723868198,85.72073,27.69532,14521669.79,438,3.0,960.439331055,1.0
872383040,85.5935,27.81152,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.5935,27.81152,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.52701,27.82197,183982.04,52,3.0,960.439331055,1.0
872381133184,85.52701,27.82197,285208.39,51,3.0,960.439331055,1.0
872381133236,85.52701,27.82197,38151.65,56,3.0,960.439331055,1.0
8723883662,85.52701,27.82197,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.66648,27.82887,183982.04,52,3.0,960.439331055,1.0
872381133184,85.66648,27.82887,285208.39,51,3.0,960.439331055,1.0
872381133236,85.66648,27.82887,38151.65,56,3.0,960.439331055,1.0
8723883662,85.66648,27.82887,276499945.57,3846,3.0,960.439331055,1.0
8723883662,85.69936,27.8207,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.48731,27.84258,183982.04,52,3.0,960.439331055,1.0
872381133184,85.48731,27.84258,285208.39,51,3.0,960.439331055,1.0
872381133236,85.48731,27.84258,38151.65,56,3.0,960.439331055,1.0
8723883662,85.48731,27.84258,276499945.57,3846,3.0,960.439331055,1.0
872381133181,85.64178,27.91009,183982.04,52,3.0,960.439331055,1.0
872381133236,85.64178,27.91009,38151.65,56,3.0,960.439331055,1.0
872383040,85.64178,27.91009,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.64178,27.91009,276499945.57,3846,3.0,960.439331055,1.0
872383040,85.79268,27.6791,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.79268,27.6791,276499945.57,3846,3.0,960.439331055,1.0
872383040,85.83839,27.72484,65493674.66,1279,3.0,960.439331055,1.0
8723883662,85.83839,27.72484,276499945.57,3846,3.0,960.439331055,1.0
8723868184,86.0938,26.8757,8644148.77,28,3.0,960.439758301,1.0
8723868198,86.0582,26.8272,14521669.79,438,3.0,960.439758301,1.0
87238100577,86.1341,26.8316,877498.79,50,3.0,960.439758301,1.0
8723868198,85.51629,27.00088,14521669.79,438,3.0,960.439331055,1.0
8723883662,85.51629,27.00088,276499945.57,3846,3.0,960.439331055,1.0
8723883662,85.72677,27.37283,276499945.57,3846,3.0,960.439331055,1.0
8723883662,85.77996,27.35586,276499945.57,3846,3.0,960.439331055,1.0
8723883662,86.2109,27.10932,276499945.57,3846,0.0,960.439575195,1.0
8723883662,87.65744,27.25393,276499945.57,3846,3.0,960.439453125,1.0
87238100576,87.0286,27.2391,752800,85,3.0,960.439453125,1.0
872381132215,86.5402,26.717,67774.33,27,3.0,960.439758301,1.0
872381132216,86.5402,26.717,9107.82,33,3.0,960.439758301,1.0
872381133185,86.5402,26.717,94004.86,26,3.0,960.439758301,1.0
87238113490,86.5402,26.717,130000,33,3.0,960.439758301,1.0
87238113493,86.5402,26.717,30359.4,34,3.0,960.439758301,1.0
8723883662,87.13884,27.48822,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.29196,27.21364,276499945.57,3846,3.0,960.439453125,1.0
872383040,87.2685,27.32867,65493674.66,1279,3.0,960.439453125,1.0
8723883662,87.2685,27.32867,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.28813,27.27619,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.26609,27.47482,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.44588,27.7751,276499945.57,3846,0.0,960.439453125,1.0
8723883662,87.42962,27.28153,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.49612,27.15053,276499945.57,3846,3.0,960.439453125,1.0
872383040,87.24859,27.26177,65493674.66,1279,3.0,960.439453125,1.0
8723883662,87.24859,27.26177,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.41629,27.23664,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.23198,27.62059,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.33514,27.23422,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.32152,27.5968,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.40272,27.62479,276499945.57,3846,0.0,960.439453125,1.0
8723883662,87.02853,27.47641,276499945.57,3846,3.0,960.439453125,1.0
872383040,87.39701,27.20173,65493674.66,1279,3.0,960.439453125,1.0
8723883662,87.39701,27.20173,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.23056,26.64386,276499945.57,3846,3.0,960.43927002,1.0
8723883662,87.21602,26.58586,276499945.57,3846,3.0,960.43927002,1.0
8723883662,87.20211,26.66398,276499945.57,3846,3.0,960.43927002,2.0
8723883662,87.25201,26.54707,276499945.57,3846,3.0,960.43927002,2.0
872381133118,87.18581,26.7488,35820.05,25,3.0,960.43927002,1.0
872381133238,87.18581,26.7488,34600.61,25,3.0,960.43927002,1.0
872383040,87.18581,26.7488,65493674.66,1279,3.0,960.43927002,1.0
8723868198,87.18581,26.7488,14521669.79,438,3.0,960.43927002,1.0
8723883662,87.18581,26.7488,276499945.57,3846,3.0,960.43927002,1.0
8723868198,87.25206,26.84107,14521669.79,438,3.0,960.43927002,2.0
8723883662,87.25206,26.84107,276499945.57,3846,3.0,960.43927002,2.0
8723883662,87.14573,26.64742,276499945.57,3846,3.0,960.43927002,1.0
8723883662,87.13913,26.52293,276499945.57,3846,3.0,960.43927002,1.0
8723883662,87.26158,26.69604,276499945.57,3846,3.0,960.43927002,1.0
87238100576,87.12344,26.50281,752800,85,3.0,960.43927002,1.0
8723883662,87.12344,26.50281,276499945.57,3846,3.0,960.43927002,1.0
8723883662,87.27613,26.66902,276499945.57,3846,3.0,960.43927002,2.0
872381133118,87.13419,26.5505,35820.05,25,3.0,960.43927002,1.0
872381133183,87.13419,26.5505,302522.36,12,3.0,960.43927002,1.0
872381133186,87.13419,26.5505,212930.74,20,3.0,960.43927002,1.0
872381133238,87.13419,26.5505,34600.61,25,3.0,960.43927002,1.0
8723883662,87.13419,26.5505,276499945.57,3846,3.0,960.43927002,1.0
872381133118,87.14067,26.42774,35820.05,25,3.0,730.61932373,1.0
872381133186,87.14067,26.42774,212930.74,20,3.0,730.61932373,1.0
872381133238,87.14067,26.42774,34600.61,25,3.0,730.61932373,1.0
8723883662,87.14067,26.42774,276499945.57,3846,3.0,730.61932373,1.0
8723883662,87.24449,26.611,276499945.57,3846,3.0,960.43927002,2.0
87238100576,87.18631,26.62984,752800,85,3.0,960.43927002,1.0
8723883662,87.18631,26.62984,276499945.57,3846,3.0,960.43927002,1.0
872381133118,87.06674,26.64512,35820.05,25,3.0,960.43927002,1.0
872381133186,87.06674,26.64512,212930.74,20,3.0,960.43927002,1.0
872381133238,87.06674,26.64512,34600.61,25,3.0,960.43927002,1.0
8723883662,87.06674,26.64512,276499945.57,3846,3.0,960.43927002,1.0
8723883662,87.23391,26.67843,276499945.57,3846,3.0,960.43927002,2.0
87238100576,87.08834,26.692,752800,85,3.0,960.43927002,1.0
8723883662,87.08834,26.692,276499945.57,3846,3.0,960.43927002,1.0
872381133118,87.18143,26.41357,35820.05,25,4.0,730.61932373,1.0
872381133183,87.18143,26.41357,302522.36,12,4.0,730.61932373,1.0
872381133186,87.18143,26.41357,212930.74,20,4.0,730.61932373,1.0
872381133238,87.18143,26.41357,34600.61,25,4.0,730.61932373,1.0
8723883662,87.18143,26.41357,276499945.57,3846,4.0,730.61932373,1.0
8723883662,87.23662,26.57229,276499945.57,3846,3.0,960.43927002,2.0
872383040,87.71708,27.21374,65493674.66,1279,3.0,960.439453125,1.0
8723883662,87.71708,27.21374,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.4414,27.09724,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.60891,27.25286,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.53691,27.1128,276499945.57,3846,3.0,960.439453125,1.0
872383040,87.49486,27.06373,65493674.66,1279,3.0,960.439453125,1.0
8723883662,87.49486,27.06373,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.55623,27.19071,276499945.57,3846,2.0,960.439453125,1.0
872383040,87.47339,27.00992,65493674.66,1279,3.0,960.439453125,1.0
8723883662,87.47339,27.00992,276499945.57,3846,3.0,960.439453125,1.0
872383040,87.49147,27.03383,65493674.66,1279,3.0,960.439453125,1.0
8723883662,87.49147,27.03383,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.41632,27.11114,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.58238,27.24181,276499945.57,3846,2.0,960.439453125,1.0
872383040,87.46863,27.08042,65493674.66,1279,3.0,960.439453125,1.0
8723883662,87.46863,27.08042,276499945.57,3846,3.0,960.439453125,1.0
872383040,87.46326,27.12722,65493674.66,1279,3.0,960.439453125,1.0
8723883662,87.46326,27.12722,276499945.57,3846,3.0,960.439453125,1.0
87238100596,86.7601,26.6334,5148313,199,3.0,960.439758301,1.0
87238100599,86.7601,26.6334,789000,192,3.0,960.439758301,1.0
87238100596,86.5938,26.5134,5148313,199,3.0,960.439758301,1.0
8723883662,87.83816,27.33451,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.90284,27.2976,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.77878,27.28636,276499945.57,3846,0.0,960.439453125,1.0
8723883662,87.59716,27.33591,276499945.57,3846,0.0,960.439453125,1.0
8723883662,87.57929,27.35403,276499945.57,3846,3.0,960.439453125,1.0
872383040,87.69196,27.38011,65493674.66,1279,3.0,960.439453125,1.0
8723883662,87.69196,27.38011,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.61783,27.38806,276499945.57,3846,0.0,960.439453125,1.0
8723883662,87.89743,27.39622,276499945.57,3846,3.0,960.439453125,1.0
872383040,87.65121,27.39879,65493674.66,1279,0.0,960.439453125,1.0
8723883662,87.65121,27.39879,276499945.57,3846,0.0,960.439453125,1.0
8723883662,87.57934,27.47944,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.87973,27.32469,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.72797,27.44613,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.78703,27.70407,276499945.57,3846,0.0,960.439453125,-9999.0
8723883662,87.5255,27.38448,276499945.57,3846,3.0,960.439453125,1.0
872383040,87.77184,27.37714,65493674.66,1279,3.0,960.439453125,1.0
8723883662,87.77184,27.37714,276499945.57,3846,3.0,960.439453125,1.0
87238100576,87.6554,27.3265,752800,85,3.0,960.439453125,1.0
8723883662,87.80374,27.49235,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.84093,27.36933,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.74611,27.30723,276499945.57,3846,3.0,960.439453125,1.0
8723883662,87.54933,27.40486,276499945.57,3846,3.0,960.439453125,1.0
872383040,87.59473,27.4422,65493674.66,1279,3.0,960.439453125,1.0
8723883662,87.59473,27.4422,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.83888,28.02406,276499945.57,3846,3.0,960.439453125,1.0
8723893797,86.3564,27.2211,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.44,27.3374,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.4786,27.27,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.5935,27.2793,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.412,27.4969,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.5221,27.3556,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.2554,27.388,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.406,27.3346,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.4885,27.4002,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.4953,27.3031,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.3626,27.49,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.45,27.2568,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.3028,27.4705,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.35424,27.44528,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.6778,27.343,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.4473,27.3128,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.438,27.2468,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.5696,27.3287,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.4518,27.2113,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.3832,27.3003,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.228,27.3668,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.6752,27.304,4795384.87,111,0.0,960.439575195,1.0
8723893797,86.4116,27.3658,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.2706,27.4518,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.2656,27.326,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.5691,27.2799,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.4341,27.3687,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.2534,27.3293,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.4449,27.199,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.5828,27.2606,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.5095,27.1937,4795384.87,111,3.0,960.439575195,1.0
8723893797,86.2312,27.3786,4795384.87,111,3.0,960.439575195,1.0
8723883662,86.92228,26.58651,276499945.57,3846,0.0,960.439758301,1.0
87238100596,86.8076,26.5215,5148313,199,3.0,960.439758301,1.0
8723883662,86.66872,26.46606,276499945.57,3846,3.0,671.049804688,1.0
8723883662,86.57902,26.64228,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.61974,26.57901,276499945.57,3846,3.0,960.439758301,1.0
87238100596,86.8991,26.6023,5148313,199,3.0,960.439758301,1.0
8723883662,86.83312,26.4879,276499945.57,3846,3.0,671.049804688,2.0
8723883662,86.6695,26.6006,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.74848,26.58651,276499945.57,3846,3.0,960.439758301,1.0
87238100596,86.8207,26.5622,5148313,199,3.0,960.439758301,1.0
872383040,86.67656,26.52568,65493674.66,1279,3.0,960.439758301,1.0
8723883662,86.67656,26.52568,276499945.57,3846,3.0,960.439758301,1.0
872383040,86.83557,26.54683,65493674.66,1279,3.0,960.439758301,1.0
8723883662,86.83557,26.54683,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.73579,26.48628,276499945.57,3846,3.0,671.049804688,1.0
87238100599,86.58608,26.57241,789000,192,3.0,960.439758301,1.0
8723883662,86.58608,26.57241,276499945.57,3846,3.0,960.439758301,1.0
87238100596,86.5816,26.5717,5148313,199,4.0,960.439758301,1.0
